JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
BITR,2000,32,1,953,Elvira,,Cuevas,Elvira Cuevas,SE,SE,Instituto Venezolano Investigaciones Cientificas (IVIC),,,,Venezuela,VEN
BITR,2013,45,1,2745,Oscar,,Venter,Oscar Venter,SE,SE,James Cook University,,,,Australia,AUS
BITR,2014,46,1,2745,Oscar,,Venter,Oscar Venter,EB,SE,James Cook University,,,,Australia,AUS
BITR,2008,40,1,2132,Luz,,Boyero,Luz Boyero,SE,SE,James Cook University Townsville,,,,Australia,AUS
BITR,2009,41,1,2132,Luz,,Boyero,Luz Boyero,SE,SE,James Cook University Townsville,,,,Australia,AUS
BITR,2010,42,1,2132,Luz,,Boyero,Luz Boyero,SE,SE,James Cook University Townsville,,,,Australia,AUS
BITR,2011,43,1,2132,Luz,,Boyero,Luz Boyero,SE,SE,James Cook University Townsville,,,,Australia,AUS
BITR,2013,45,1,3263,Shin-ichiro,,Aiba,Shin-ichiro Aiba,SE,SE,Kagoshima University,,,,Japan,JPN
BITR,2014,46,1,3263,Shin-ichiro,,Aiba,Shin-ichiro Aiba,EB,SE,Kagoshima University,,,,Japan,JPN
BITR,1983,15,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1983,15,1,1901,Jay,S,Tashiro,Jay S Tashiro,AE,AE,Kenyon College,,,Ohio,USA,USA
BITR,1984,16,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1984,16,1,1901,Jay,S,Tashiro,Jay S Tashiro,AE,AE,Kenyon College,,,Ohio,USA,USA
BITR,1985,17,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1985,17,1,1901,Jay,S,Tashiro,Jay S Tashiro,AE,AE,Kenyon College,,,Ohio,USA,USA
BITR,1986,18,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1986,18,1,1901,Jay,S,Tashiro,Jay S Tashiro,AE,AE,Kenyon College,,,Ohio,USA,USA
BITR,1987,19,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1987,19,1,1901,Jay,S,Tashiro,Jay S Tashiro,AE,AE,Kenyon College,,,Ohio,USA,USA
BITR,1988,20,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1989,21,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1991,23,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1992,24,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1993,25,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1994,26,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,1995,27,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,Kenyon College,,,Ohio,USA,USA
BITR,2005,37,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,2006,38,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,2007,39,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,2008,40,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,2009,41,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,2011,43,1,3460,Shoko,,Sakai,Shoko Sakai,SE,SE,Kyoto University,,,,Japan,JPN
BITR,1998,30,1,650,David,,Clark,David Clark,SE,SE,La Selva Biological Station,,,,Costa Rica,CRI
BITR,1999,31,1,650,David,,Clark,David Clark,SE,SE,La Selva Biological Station,,,,Costa Rica,CRI
BITR,2000,32,1,650,David,,Clark,David Clark,SE,SE,La Selva Biological Station,,,,Costa Rica,CRI
BITR,2013,45,1,123,Alexandra-Maria,,Klein,Alexandra-Maria Klein,SE,SE,Leuphana University of Lüneburg,,,,Germany,DEU
BITR,2014,46,1,123,Alexandra-Maria,,Klein,Alexandra-Maria Klein,EB,SE,Leuphana University of Lüneburg,,,,Germany,DEU
BITR,2007,39,1,2928,Philip,,Stouffer,Philip Stouffer,SE,SE,Louisiana State University,,,,USA,USA
BITR,2008,40,1,2928,Philip,,Stouffer,Philip Stouffer,SE,SE,Louisiana State University,,,,USA,USA
BITR,2005,37,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2006,38,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2007,39,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2008,40,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2009,41,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2010,42,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2011,43,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2012,44,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2013,45,1,185,Ann,,Russell,Ann Russell,SE,SE,lowa State University,,,,USA,USA
BITR,2014,46,1,185,Ann,,Russell,Ann Russell,EB,SE,lowa State University,,,,USA,USA
BITR,2008,40,1,1059,Francis,,Brearley,Francis Brearley,SE,SE,Manchester Metropolitan University,,,,UK,GBR
BITR,2009,41,1,1059,Francis,,Brearley,Francis Brearley,SE,SE,Manchester Metropolitan University,,,,UK,GBR
BITR,2010,42,1,1059,Francis,,Brearley,Francis Brearley,SE,SE,Manchester Metropolitan University,,,,UK,GBR
BITR,2011,43,1,1059,Francis,,Brearley,Francis Brearley,SE,SE,Manchester Metropolitan University,,,,UK,GBR
BITR,1998,30,1,2630,Nicolas,,Brokaw,Nicolas Brokaw,SE,SE,Manomet Observatory,,,,USA,USA
BITR,1999,31,1,2630,Nicolas,,Brokaw,Nicolas Brokaw,SE,SE,Manomet Observatory,,,,USA,USA
BITR,2004,36,1,421,Colin,,Chapman,Colin Chapman,SE,SE,McGill University,,,,Canada,CAN
BITR,2005,37,1,421,Colin,,Chapman,Colin Chapman,SE,SE,McGill University,,,,Canada,CAN
BITR,2002,34,1,858,Douglas,W,Schemske,Douglas W Schemske,SE,SE,Michigan State University,,,,USA,USA
BITR,2003,35,1,858,Douglas,W,Schemske,Douglas W Schemske,SE,SE,Michigan State University,,,,USA,USA
BITR,2004,36,1,858,Douglas,W,Schemske,Douglas W Schemske,SE,SE,Michigan State University,,,,USA,USA
BITR,2001,33,1,2794,Philip,,DeVries,Philip DeVries,SE,SE,Milwaukee Public Museum,,,,USA,USA
BITR,2002,34,1,2794,Philip,,DeVries,Philip DeVries,SE,SE,Milwaukee Public Museum,,,,USA,USA
BITR,2003,35,1,2794,Philip,,DeVries,Philip DeVries,SE,SE,Milwaukee Public Museum,,,,USA,USA
BITR,1999,31,1,806,Dennis,,O'Dowd,Dennis O'Dowd,SE,SE,Monash University,,,,Australia,AUS
BITR,2001,33,1,806,Dennis,,O'Dowd,Dennis O'Dowd,SE,SE,Monash University,,,,Australia,AUS
BITR,2012,44,1,603,Catherine,,Yule,Catherine Yule,SE,SE,Monash University,,,,Malaysia,MYS
BITR,2013,45,1,603,Catherine,,Yule,Catherine Yule,SE,SE,Monash University,,,,Malaysia,MYS
BITR,2014,46,1,603,Catherine,,Yule,Catherine Yule,EB,SE,Monash University,,,,Malaysia,MYS
BITR,2006,38,1,2693,Navjot,S,Sodhi,Navjot S Sodhi,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2007,39,1,2693,Navjot,S,Sodhi,Navjot S Sodhi,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2008,40,1,2693,Navjot,S,Sodhi,Navjot S Sodhi,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2009,41,1,628,David,,Bickford,David Bickford,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2010,42,1,628,David,,Bickford,David Bickford,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2011,43,1,628,David,,Bickford,David Bickford,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2012,44,1,628,David,,Bickford,David Bickford,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2012,44,1,3655,Ted,,Webb,Ted Webb,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2013,45,1,628,David,,Bickford,David Bickford,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2013,45,1,3655,Ted,,Webb,Ted Webb,SE,SE,National University of Singapore,,,,Singapore,SGP
BITR,2014,46,1,628,David,,Bickford,David Bickford,EB,SE,National University of Singapore,,,,Singapore,SGP
BITR,2014,46,1,3655,Ted,,Webb,Ted Webb,EB,SE,National University of Singapore,,,,Singapore,SGP
BITR,1978,10,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1979,11,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1980,12,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1981,13,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1982,14,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1983,15,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1984,16,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1985,17,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1986,18,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1987,19,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1988,20,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1989,21,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1990,22,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1991,23,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1992,24,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1993,25,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1994,26,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1995,27,1,1491,John,D,Bultman,John D Bultman,AE,AE,Naval Research Laboratory DC,,,,USA,USA
BITR,1987,19,1,1248,Ghillean,T,Prance,Ghillean T Prance,SE,SE,New York Botanical Garden,,,,UK,GBR
BITR,1988,20,1,1248,Ghillean,T,Prance,Ghillean T Prance,SE,SE,New York Botanical Garden,,,,UK,GBR
BITR,2006,38,1,57,Anthony,,DiFiore,Anthony DiFiore,SE,SE,New York University,,,,USA,USA
BITR,2007,39,1,57,Anthony,,DiFiore,Anthony DiFiore,SE,SE,New York University,,,,USA,USA
BITR,2008,40,1,57,Anthony,,DiFiore,Anthony DiFiore,SE,SE,New York University,,,,USA,USA
BITR,2007,39,1,3748,William,,Hoffmann,William Hoffmann,SE,SE,North Carolina State University,,,,USA,USA
BITR,2008,40,1,3748,William,,Hoffmann,William Hoffmann,SE,SE,North Carolina State University,,,,USA,USA
BITR,1998,30,1,634,David,,Bowman,David Bowman,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,1999,31,1,634,David,,Bowman,David Bowman,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,2000,32,1,634,David,,Bowman,David Bowman,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,2001,33,1,3470,Samantha,,Setterfield,Samantha Setterfield,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,2002,34,1,3470,Samantha,,Setterfield,Samantha Setterfield,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,2003,35,1,3470,Samantha,,Setterfield,Samantha Setterfield,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,2004,36,1,3470,Samantha,,Setterfield,Samantha Setterfield,SE,SE,Northern Territory University,,,,Australia,AUS
BITR,1993,25,1,5,Anthony,,Anderson,Anthony Anderson,SE,SE,,,,,Brazil,BRA
BITR,1993,25,1,3711,Woodruff,,Benson,Woodruff Benson,SE,SE,,,,,Brazil,BRA
BITR,1993,25,1,3290,Sandra,,Brown,Sandra Brown,SE,SE,,,,,USA,USA
BITR,1993,25,1,43,Antoine,M,Cleef,Antoine M Cleef,SE,SE,,,,,Netherlands,NLD
BITR,1993,25,1,2786,Paul,A,Colinvaux,Paul A Colinvaux,SE,SE,,,,,USA,USA
BITR,1993,25,1,3022,Robert,K,Colwell,Robert K Colwell,SE,SE,,,,,USA,USA
BITR,1993,25,1,2714,Ong,Jin,Eong,Ong Jin Eong,SE,SE,,,,,Malaysia,MYS
BITR,1993,25,1,2374,Mercedes,S,Foster,Mercedes S Foster,SE,SE,,,,,USA,USA
BITR,1993,25,1,1576,John,ED,Fox,John ED Fox,SE,SE,,,,,Australia,AUS
BITR,1993,25,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
BITR,1993,25,1,1307,Harold,,Heatwole,Harold Heatwole,SE,SE,,,,,USA,USA
BITR,1993,25,1,3765,William,M,Lewis,William M Lewis,SE,SE,,,,,USA,USA
BITR,1993,25,1,3593,Thomas,,Lovejoy,Thomas Lovejoy,SE,SE,,,,,USA,USA
BITR,1993,25,1,1001,Ernesto,,Medina,Ernesto Medina,SE,SE,,,,,Venezuela,VEN
BITR,1993,25,1,323,Betty,J,Meggers,Betty J Meggers,SE,SE,,,,,USA,USA
BITR,1993,25,1,1248,Ghillean,T,Prance,Ghillean T Prance,SE,SE,,,,,UK,GBR
BITR,1993,25,1,1120,Francis,E,Putz,Francis E Putz,SE,SE,,,,,USA,USA
BITR,1993,25,1,1853,Jose,,Sarukhan,Jose Sarukhan,SE,SE,,,,,Mexico,MEX
BITR,1993,25,1,1903,John,,Terborgh,John Terborgh,SE,SE,,,,,USA,USA
BITR,1993,25,1,2946,Peter,M,Vitousek,Peter M Vitousek,SE,SE,,,,,USA,USA
BITR,1993,25,1,2605,Mary,Jane,West-Eberhard,Mary Jane West-Eberhard,SE,SE,,,,,Panama,PAN
BITR,1993,25,1,1042,Edward,O,Wilson,Edward O Wilson,SE,SE,,,,,USA,USA
BITR,1994,26,1,5,Anthony,,Anderson,Anthony Anderson,SE,SE,,,,,Brazil,BRA
BITR,1994,26,1,3711,Woodruff,,Benson,Woodruff Benson,SE,SE,,,,,Brazil,BRA
BITR,1994,26,1,3290,Sandra,,Brown,Sandra Brown,SE,SE,,,,,USA,USA
BITR,1994,26,1,2714,Ong,Jin,Eong,Ong Jin Eong,SE,SE,,,,,Malaysia,MYS
BITR,1994,26,1,2374,Mercedes,S,Foster,Mercedes S Foster,SE,SE,,,,,USA,USA
BITR,1994,26,1,1576,John,ED,Fox,John ED Fox,SE,SE,,,,,Australia,AUS
BITR,1994,26,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
BITR,1994,26,1,3593,Thomas,,Lovejoy,Thomas Lovejoy,SE,SE,,,,,USA,USA
BITR,1994,26,1,1001,Ernesto,,Medina,Ernesto Medina,SE,SE,,,,,Venezuela,VEN
BITR,1994,26,1,323,Betty,J,Meggers,Betty J Meggers,SE,SE,,,,,USA,USA
BITR,1994,26,1,1248,Ghillean,T,Prance,Ghillean T Prance,SE,SE,,,,,UK,GBR
BITR,1994,26,1,1120,Francis,E,Putz,Francis E Putz,SE,SE,,,,,USA,USA
BITR,1994,26,1,1853,Jose,,Sarukhan,Jose Sarukhan,SE,SE,,,,,Mexico,MEX
BITR,1994,26,1,1903,John,,Terborgh,John Terborgh,SE,SE,,,,,USA,USA
BITR,1994,26,1,2946,Peter,M,Vitousek,Peter M Vitousek,SE,SE,,,,,USA,USA
BITR,1994,26,1,2605,Mary,Jane,West-Eberhard,Mary Jane West-Eberhard,SE,SE,,,,,Panama,PAN
BITR,1994,26,1,1042,Edward,O,Wilson,Edward O Wilson,SE,SE,,,,,USA,USA
BITR,1995,27,1,5,Anthony,,Anderson,Anthony Anderson,SE,SE,,,,,Brazil,BRA
BITR,1995,27,1,3711,Woodruff,,Benson,Woodruff Benson,SE,SE,,,,,Brazil,BRA
BITR,1995,27,1,3290,Sandra,,Brown,Sandra Brown,SE,SE,,,,,USA,USA
BITR,1995,27,1,43,Antoine,M,Cleef,Antoine M Cleef,SE,SE,,,,,Netherlands,NLD
BITR,1995,27,1,3022,Robert,K,Colwell,Robert K Colwell,SE,SE,,,,,USA,USA
BITR,1995,27,1,2714,Ong,Jin,Eong,Ong Jin Eong,SE,SE,,,,,Malaysia,MYS
BITR,1995,27,1,2374,Mercedes,S,Foster,Mercedes S Foster,SE,SE,,,,,USA,USA
BITR,1995,27,1,1576,John,ED,Fox,John ED Fox,SE,SE,,,,,Australia,AUS
BITR,1995,27,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
BITR,1995,27,1,1307,Harold,,Heatwole,Harold Heatwole,SE,SE,,,,,USA,USA
BITR,1995,27,1,3765,William,M,Lewis,William M Lewis,SE,SE,,,,,USA,USA
BITR,1995,27,1,3593,Thomas,,Lovejoy,Thomas Lovejoy,SE,SE,,,,,USA,USA
BITR,1995,27,1,1001,Ernesto,,Medina,Ernesto Medina,SE,SE,,,,,Venezuela,VEN
BITR,1995,27,1,323,Betty,J,Meggers,Betty J Meggers,SE,SE,,,,,USA,USA
BITR,1995,27,1,1120,Francis,E,Putz,Francis E Putz,SE,SE,,,,,USA,USA
BITR,1995,27,1,1853,Jose,,Sarukhan,Jose Sarukhan,SE,SE,,,,,Mexico,MEX
BITR,1995,27,1,1903,John,,Terborgh,John Terborgh,SE,SE,,,,,USA,USA
BITR,1995,27,1,2946,Peter,M,Vitousek,Peter M Vitousek,SE,SE,,,,,USA,USA
BITR,1995,27,1,2605,Mary,Jane,West-Eberhard,Mary Jane West-Eberhard,SE,SE,,,,,Panama,PAN
BITR,1995,27,1,1042,Edward,O,Wilson,Edward O Wilson,SE,SE,,,,,USA,USA
BITR,1996,28,1,930,Elena,,Alvarez-Buylla,Elena Alvarez-Buylla,SE,SE,,,,,Mexico,MEX
BITR,1996,28,1,5,Anthony,,Anderson,Anthony Anderson,SE,SE,,,,,Brazil,BRA
BITR,1996,28,1,3711,Woodruff,,Benson,Woodruff Benson,SE,SE,,,,,Brazil,BRA
BITR,1996,28,1,2767,Paul,,Berry,Paul Berry,SE,SE,,,,,USA,USA
BITR,1996,28,1,3290,Sandra,,Brown,Sandra Brown,SE,SE,,,,,USA,USA
BITR,1996,28,1,43,Antoine,M,Cleef,Antoine M Cleef,SE,SE,,,,,Netherlands,NLD
BITR,1996,28,1,3022,Robert,K,Colwell,Robert K Colwell,SE,SE,,,,,USA,USA
BITR,1996,28,1,2714,Ong,Jin,Eong,Ong Jin Eong,SE,SE,,,,,Malaysia,MYS
BITR,1996,28,1,2374,Mercedes,S,Foster,Mercedes S Foster,SE,SE,,,,,USA,USA
BITR,1996,28,1,1576,John,ED,Fox,John ED Fox,SE,SE,,,,,Australia,AUS
BITR,1996,28,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
BITR,1996,28,1,1307,Harold,,Heatwole,Harold Heatwole,SE,SE,,,,,USA,USA
BITR,1996,28,1,978,E,Raymond,Heithaus,E Raymond Heithaus,EIC,EIC,,,,,USA,USA
BITR,1996,28,1,3586,Thomas,,Kunz,Thomas Kunz,SE,SE,,,,,USA,USA
BITR,1996,28,1,3593,Thomas,,Lovejoy,Thomas Lovejoy,SE,SE,,,,,USA,USA
BITR,1996,28,1,1001,Ernesto,,Medina,Ernesto Medina,SE,SE,,,,,Venezuela,VEN
BITR,1996,28,1,323,Betty,J,Meggers,Betty J Meggers,SE,SE,,,,,USA,USA
BITR,1996,28,1,1412,Ingrid,,Olmsted,Ingrid Olmsted,SE,SE,,,,,Mexico,MEX
BITR,1996,28,1,558,Catherine,,Pringle,Catherine Pringle,SE,SE,,,,,USA,USA
BITR,1996,28,1,1120,Francis,E,Putz,Francis E Putz,SE,SE,,,,,USA,USA
BITR,1996,28,1,1853,Jose,,Sarukhan,Jose Sarukhan,SE,SE,,,,,Mexico,MEX
BITR,1996,28,1,1127,Fred,,Scatena,Fred Scatena,SE,SE,,,,,USA,USA
BITR,1996,28,1,1903,John,,Terborgh,John Terborgh,SE,SE,,,,,USA,USA
BITR,1996,28,1,2946,Peter,M,Vitousek,Peter M Vitousek,SE,SE,,,,,USA,USA
BITR,1996,28,1,2605,Mary,Jane,West-Eberhard,Mary Jane West-Eberhard,SE,SE,,,,,Panama,PAN
BITR,1996,28,1,1042,Edward,O,Wilson,Edward O Wilson,SE,SE,,,,,USA,USA
BITR,1997,29,1,930,Elena,,Alvarez-Buylla,Elena Alvarez-Buylla,SE,SE,,,,,Mexico,MEX
BITR,1997,29,1,5,Anthony,,Anderson,Anthony Anderson,SE,SE,,,,,Brazil,BRA
BITR,1997,29,1,2767,Paul,,Berry,Paul Berry,SE,SE,,,,,USA,USA
BITR,1997,29,1,1505,Jaime,,Cavelier,Jaime Cavelier,SE,SE,,,,,Colombia,COL
BITR,1997,29,1,43,Antoine,M,Cleef,Antoine M Cleef,SE,SE,,,,,Netherlands,NLD
BITR,1997,29,1,2714,Ong,Jin,Eong,Ong Jin Eong,SE,SE,,,,,Malaysia,MYS
BITR,1997,29,1,1576,John,ED,Fox,John ED Fox,SE,SE,,,,,Australia,AUS
BITR,1997,29,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
BITR,1997,29,1,1307,Harold,,Heatwole,Harold Heatwole,SE,SE,,,,,USA,USA
BITR,1997,29,1,3586,Thomas,,Kunz,Thomas Kunz,SE,SE,,,,,USA,USA
BITR,1997,29,1,3593,Thomas,,Lovejoy,Thomas Lovejoy,SE,SE,,,,,USA,USA
BITR,1997,29,1,323,Betty,J,Meggers,Betty J Meggers,SE,SE,,,,,USA,USA
BITR,1997,29,1,1412,Ingrid,,Olmsted,Ingrid Olmsted,SE,SE,,,,,Mexico,MEX
BITR,1997,29,1,558,Catherine,,Pringle,Catherine Pringle,SE,SE,,,,,USA,USA
BITR,1997,29,1,1819,John,,Proctor,John Proctor,SE,SE,,,,,UK,GBR
BITR,1997,29,1,1120,Francis,E,Putz,Francis E Putz,SE,SE,,,,,USA,USA
BITR,1997,29,1,1127,Fred,,Scatena,Fred Scatena,SE,SE,,,,,USA,USA
BITR,1993,25,1,2285,Mosadoluwa,Adetola,Badejo,Mosadoluwa Adetola Badejo,SE,SE,Obafemi Awolowo University,,,,Nigeria,NGA
BITR,1994,26,1,2285,Mosadoluwa,Adetola,Badejo,Mosadoluwa Adetola Badejo,SE,SE,Obafemi Awolowo University,,,,Nigeria,NGA
BITR,1995,27,1,2285,Mosadoluwa,Adetola,Badejo,Mosadoluwa Adetola Badejo,SE,SE,Obafemi Awolowo University,,,,Nigeria,NGA
BITR,1996,28,1,2285,Mosadoluwa,Adetola,Badejo,Mosadoluwa Adetola Badejo,SE,SE,Obafemi Awolowo University,,,,Nigeria,NGA
BITR,1997,29,1,2285,Mosadoluwa,Adetola,Badejo,Mosadoluwa Adetola Badejo,SE,SE,Obafemi Awolowo University,,,,Nigeria,NGA
BITR,2001,33,1,2252,Laurie,,Vitt,Laurie Vitt,SE,SE,Oklahoma Mus Nat His,,,,USA,USA
BITR,2002,34,1,2252,Laurie,,Vitt,Laurie Vitt,SE,SE,Oklahoma Mus Nat His,,,,USA,USA
BITR,2003,35,1,2252,Laurie,,Vitt,Laurie Vitt,SE,SE,Oklahoma Mus Nat His,,,,USA,USA
BITR,2004,36,1,2252,Laurie,,Vitt,Laurie Vitt,SE,SE,Oklahoma Mus Nat His,,,,USA,USA
BITR,2013,45,1,2110,Kim,,Williams-Guillen,Kim Williams-Guillen,SE,SE,Paso Pacifico,,Ventura,CA,USA,USA
BITR,2014,46,1,2110,Kim,,Williams-Guillen,Kim Williams-Guillen,EB,SE,Paso Pacifico,,Ventura,CA,USA,USA
BITR,2009,41,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,SE,SE,Paso Pacifico ,,Ticuantepe,,Nicaragua,NIC
BITR,2010,42,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,SE,SE,Paso Pacifico ,,Ticuantepe,,Nicaragua,NIC
BITR,2011,43,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,SE,SE,Paso Pacifico ,,Ticuantepe,,Nicaragua,NIC
BITR,2012,44,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,SE,SE,Paso Pacifico ,,Ticuantepe,,Nicaragua,NIC
BITR,2013,45,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,SE,SE,Paso Pacifico ,,Ventura,,USA,USA
BITR,2014,46,1,3424,Sarah,,Otterstrom,Sarah Otterstrom,EB,SE,Paso Pacifico ,,Ventura,,USA,USA
BITR,2010,42,1,3519,Tomas,,Carlo,Tomas Carlo,SE,SE,Pennsylvania State University,,,,USA,USA
BITR,2011,43,1,3519,Tomas,,Carlo,Tomas Carlo,SE,SE,Pennsylvania State University,,,,USA,USA
BITR,2013,45,1,1002,Erik,,Meijaard,Erik Meijaard,SE,SE,People and Nature Consulting International,,Jakarta,,Indonesia,IDN
BITR,2014,46,1,1002,Erik,,Meijaard,Erik Meijaard,EB,SE,People and Nature Consulting International,,Jakarta,,Indonesia,IDN
BITR,2009,41,1,2644,Nina,,Farwig,Nina Farwig,SE,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2010,42,1,2644,Nina,,Farwig,Nina Farwig,SE,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2011,43,1,2644,Nina,,Farwig,Nina Farwig,SE,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2012,44,1,2644,Nina,,Farwig,Nina Farwig,SE,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2013,45,1,2644,Nina,,Farwig,Nina Farwig,SE,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2014,46,1,2644,Nina,,Farwig,Nina Farwig,EB,SE,PhiIipps-University Marburg,,,,Germany,DEU
BITR,2005,37,1,2792,Priya,,Davidar,Priya Davidar,SE,SE,Pondicherry University,,,,India,IND
BITR,2006,38,1,2792,Priya,,Davidar,Priya Davidar,SE,SE,Pondicherry University,,,,India,IND
BITR,2007,39,1,2792,Priya,,Davidar,Priya Davidar,SE,SE,Pondicherry University,,,,India,IND
BITR,2008,40,1,2792,Priya,,Davidar,Priya Davidar,SE,SE,Pondicherry University,,,,India,IND
